Date,AAPL,AC.MX,ALPEKA.MX,BAC,CADUA.MX,CSCO,DE,ENERFINPF1.MX,GD
2012-08-01,18.2371826171875,58.06061935424805,31.19968605041504,5.718979835510254,,10.701526641845703,60.41175842285156,,46.965301513671875
2012-08-02,18.266630172729492,58.046783447265625,31.495458602905273,5.687295913696289,,10.54080581665039,59.5390510559082,,46.17573165893555
2012-08-03,18.504362106323242,58.344276428222656,31.743532180786133,5.88532018661499,,10.949313163757324,60.39619064331055,,47.00254821777344
2012-08-06,18.710235595703125,57.54863739013672,31.953441619873047,6.051660060882568,,11.177000999450684,61.11305236816406,,46.91315460205078
2012-08-07,18.66094970703125,57.69393539428711,32.382789611816406,6.07542610168457,,11.478357315063477,61.533843994140625,,47.598453521728516
2012-08-08,18.629390716552734,57.818477630615234,32.12517547607422,6.07542610168457,,11.491752624511719,61.689666748046875,,47.62081527709961
2012-08-09,18.73563575744629,57.8807487487793,31.65766143798828,6.115031719207764,,11.85338306427002,61.30785369873047,,47.24835968017578
2012-08-10,18.76491355895996,57.86688995361328,32.020233154296875,6.130871295928955,,11.746236801147461,61.845516204833984,,47.360103607177734
2012-08-13,19.015430450439453,57.56938934326172,31.753076553344727,6.115031719207764,,11.612300872802734,62.14942169189453,,47.18132400512695
2012-08-14,19.066442489624023,57.75620651245117,32.669029235839844,6.162557601928711,,11.498452186584473,62.43771743774414,,47.51652908325195
2012-08-15,19.04047966003418,57.99834442138672,33.06975555419922,6.233847141265869,,11.618992805480957,58.51831817626953,,47.82191848754883
2012-08-16,19.20679473876953,57.659332275390625,33.70901870727539,6.281373500823975,,12.737364768981934,58.83777618408203,,48.685997009277344
2012-08-17,19.562053680419922,57.67317199707031,33.6994743347168,6.336819648742676,,12.764150619506836,59.95204162597656,,48.93926239013672
2012-08-20,20.076372146606445,57.67317199707031,33.38462448120117,6.455636501312256,,12.68378734588623,60.69230651855469,,49.25957489013672
2012-08-21,19.802001953125,57.06434631347656,32.85985565185547,6.4873175621032715,,12.831123352050781,60.505287170410156,,49.55754089355469
2012-08-22,20.188650131225586,56.39324188232422,32.31600570678711,6.511081695556641,,12.87130355834961,60.022178649902344,,49.386199951171875
2012-08-23,20.000307083129883,55.985042572021484,32.344627380371094,6.455636501312256,,12.811025619506836,59.3131103515625,,48.87223434448242
2012-08-24,20.018123626708984,56.19953155517578,32.2778434753418,6.463553428649902,,12.857908248901367,59.74164962768555,,49.22977066040039
2012-08-27,20.394201278686523,56.73225784301758,32.85030746459961,6.392265319824219,,12.965056419372559,58.650760650634766,,48.87967300415039
2012-08-28,20.36764907836914,56.02656173706055,33.06975555419922,6.305135250091553,,12.87130355834961,57.51312255859375,,48.98395538330078
2012-08-29,20.327499389648438,56.02656173706055,33.19379425048828,6.336819648742676,,12.857908248901367,57.91051483154297,,49.05099868774414
2012-08-30,20.037744522094727,56.79452896118164,33.23196029663086,6.265529632568359,,12.657001495361328,58.07416915893555,,48.65620803833008
2012-08-31,20.079086303710938,57.31340408325195,33.96662902832031,6.328897953033447,,12.777544975280762,58.526092529296875,,48.79772186279297
2012-09-03,,57.728519439697266,33.604061126708984,,,,,,
2012-09-04,20.372770309448242,57.75620651245117,33.604061126708984,6.336819648742676,,12.723973274230957,57.75469970703125,,48.15713882446289
2012-09-05,20.229700088500977,57.9637565612793,33.04383087158203,6.30509614944458,,12.657001495361328,58.30010223388672,,48.25397491455078
2012-09-06,20.412010192871094,58.282020568847656,32.94724655151367,6.6223344802856445,,13.212839126586914,60.02996063232422,,49.69905471801758
2012-09-07,20.53787612915039,57.49329376220703,33.208045959472656,6.979226589202881,,13.098995208740234,60.94941711425781,,50.05659484863281
2012-09-10,20.00362777709961,59.029212951660156,33.00520324707031,6.804746150970459,,12.824418067932129,60.146820068359375,,49.401092529296875
2012-09-11,19.938737869262695,59.09149169921875,32.6671257019043,7.161635398864746,,12.750761032104492,60.972782135009766,,49.147823333740234
2012-09-12,20.216428756713867,61.187801361083984,32.464298248291016,7.114049434661865,,12.777544975280762,61.39354705810547,,49.0659065246582
2012-09-13,20.614540100097656,,,7.45508337020874,,12.965056419372559,62.624717712402344,,49.25211715698242
2012-09-14,20.865055084228516,62.50233840942383,32.329071044921875,7.574045658111572,,13.052111625671387,63.89481735229492,,49.74374008178711
2012-09-17,21.121614456176758,62.20484924316406,31.92337417602539,7.375771522521973,,12.831123352050781,63.131195068359375,,49.624568939208984
2012-09-18,21.185909271240234,62.26019287109375,32.89895248413086,7.320254802703857,,12.757454872131348,63.35714340209961,,49.64690017700195
2012-09-19,21.1916446685791,62.86211013793945,33.65235900878906,7.367839813232422,,12.804329872131348,63.87924575805664,,49.54262924194336
2012-09-20,21.089017868041992,63.249549865722656,33.06315994262695,7.288527965545654,,12.797639846801758,64.12078094482422,,49.371299743652344
2012-09-21,21.130971908569336,63.104251861572266,32.77338790893555,7.22508430480957,,12.657001495361328,64.44026184082031,,49.27445983886719
2012-09-24,20.850263595581055,63.062747955322266,32.59952163696289,7.217154026031494,,12.596729278564453,64.63505554199219,,49.438331604003906
2012-09-25,20.329608917236328,63.09733581542969,32.36769104003906,7.082328796386719,,12.502976417541504,63.62207794189453,,49.512840270996094
2012-09-26,20.0772762298584,63.187278747558594,32.329071044921875,6.995086193084717,,12.442707061767578,63.79448318481445,,49.61711502075195
2012-09-27,20.564434051513672,62.543846130371094,32.3483772277832,7.114049434661865,,12.590038299560547,64.33519744873047,,49.50537109375
2012-09-28,20.135234832763672,63.29796600341797,32.37735366821289,7.003018856048584,,12.790940284729004,64.62512969970703,,49.25211715698242
2012-10-01,19.90251922607422,63.87912368774414,32.62849426269531,7.1061224937438965,,12.750761032104492,64.72699737548828,,50.220462799072266
2012-10-02,19.960474014282227,64.4049301147461,32.56087875366211,7.082328796386719,,12.730515480041504,64.4292221069336,,50.13108444213867
2012-10-03,20.26652717590332,64.5433120727539,32.53190612792969,7.22508430480957,,12.77099895477295,64.18633270263672,,49.88338851928711
2012-10-04,20.126171112060547,65.47040557861328,32.69610595703125,7.463013648986816,,12.75075626373291,64.90725708007812,,50.15359115600586
2012-10-05,19.697275161743164,65.99620819091797,33.16939926147461,7.391633987426758,,12.723770141601562,64.86805725097656,,50.506370544433594
2012-10-08,19.26202964782715,67.44220733642578,32.88928985595703,7.359909534454346,,12.75075626373291,64.86022186279297,,49.875885009765625
2012-10-09,19.192007064819336,67.9610824584961,33.49782180786133,7.3043928146362305,,12.683298110961914,64.0452651977539,,49.493099212646484
2012-10-10,19.344728469848633,67.42142486572266,32.97622299194336,7.3043928146362305,,12.352717399597168,63.62207794189453,,48.90764617919922
2012-10-11,18.958080291748047,67.968017578125,33.01484680175781,7.407498359680176,,12.318987846374512,64.54676818847656,,49.230377197265625
2012-10-12,19.006677627563477,67.89191436767578,33.430206298828125,7.2330169677734375,,12.420185089111328,64.60163879394531,,49.61317825317383
2012-10-15,19.159099578857422,69.31021118164062,32.435306549072266,7.486807823181152,,12.51463508605957,65.22069549560547,,49.658226013183594
2012-10-16,19.61275863647461,71.91850280761719,31.537012100219727,7.502667427062988,,12.717025756835938,66.26288604736328,,50.453826904296875
2012-10-17,19.45640754699707,72.75566101074219,31.672239303588867,7.486807823181152,,12.622573852539062,67.242431640625,,50.78410720825195
2012-10-18,19.09511375427246,72.2506103515625,32.068267822265625,7.5105977058410645,,12.5551118850708,68.06523132324219,,51.4746208190918
2012-10-19,18.406936645507812,71.69020080566406,31.85576820373535,7.486807823181152,,12.170564651489258,66.5998764038086,,50.41630554199219
2012-10-22,19.137065887451172,70.77693176269531,31.739856719970703,7.574045658111572,,12.271761894226074,67.30510711669922,,50.40130615234375
2012-10-23,18.513185501098633,71.77323150634766,31.797813415527344,7.423356056213379,,12.150324821472168,66.6312026977539,,49.69575881958008
2012-10-24,18.617916107177734,68.79824829101562,31.78815460205078,7.383703231811523,,11.725301742553711,66.06697082519531,,50.881675720214844
2012-10-25,18.397878646850586,67.37300109863281,31.585308074951172,7.328185081481934,,11.603862762451172,66.36477661132812,,50.746551513671875
2012-10-26,18.23066520690918,66.48052978515625,31.894399642944336,7.2330169677734375,,11.664581298828125,66.97600555419922,,50.528900146484375
2012-10-29,,65.79557800292969,31.865428924560547,,,,,,
2012-10-30,,65.68489074707031,32.37735366821289,,,,,,
2012-10-31,17.968679428100586,65.7332992553711,33.01484680175781,7.391633987426758,,11.5701322555542,66.95247650146484,,51.09931564331055
2012-11-01,18.005496978759766,,,7.724733829498291,,11.813002586364746,68.07306671142578,,52.1051025390625
2012-11-02,17.40967559814453,,,7.811971664428711,,11.705058097839355,67.0778579711914,,51.64724349975586
2012-11-05,17.645719528198242,66.30754852294922,32.435306549072266,7.732664585113525,,11.738792419433594,67.30510711669922,,51.31700897216797
2012-11-06,17.5922908782959,66.27986907958984,32.25178909301758,7.883351802825928,,11.79276180267334,67.46968841552734,,51.98500442504883
2012-11-07,16.91916847229004,65.15216064453125,31.894399642944336,7.320254802703857,,11.610610961914062,65.92593383789062,,49.98097229003906
2012-11-08,16.30515480041504,65.60877990722656,31.179630279541016,7.447152614593506,,11.354243278503418,65.50277709960938,,48.28466796875
2012-11-09,16.58745574951172,65.49116516113281,31.208602905273438,7.47887659072876,,11.347501754760742,66.05132293701172,,48.374725341796875
2012-11-12,16.459192276000977,65.7332992553711,31.11201286315918,7.447152614593506,,11.374486923217773,67.14055633544922,,48.17207717895508
2012-11-13,16.461315155029297,65.53267669677734,31.218263626098633,7.39956521987915,,11.367740631103516,67.14840698242188,,47.849327087402344
2012-11-14,16.27878189086914,65.69178771972656,30.88019561767578,7.129912853240967,,11.914199829101562,66.40393829345703,,46.68594741821289
2012-11-15,15.93736457824707,65.30436706542969,32.62849426269531,7.209224224090576,,12.103100776672363,66.9133071899414,,46.64090347290039
2012-11-16,15.999829292297363,65.32511138916016,32.937591552734375,7.2330169677734375,,12.136831283569336,66.80359649658203,,46.633399963378906
2012-11-19,17.153553009033203,,,7.526459217071533,,12.345973014831543,67.58722686767578,,47.969417572021484
2012-11-20,17.007400512695312,66.32140350341797,32.850650787353516,7.637497425079346,,12.372957229614258,67.38345336914062,,47.849327087402344
2012-11-21,17.03135108947754,66.660400390625,32.94724655151367,7.7485246658325195,,12.4674072265625,64.90725708007812,,48.30719757080078
2012-11-22,,66.73649597167969,33.01484680175781,,,,,,
2012-11-23,17.3284969329834,66.69501495361328,32.734745025634766,7.851628303527832,,12.71027946472168,65.80056762695312,,49.09528350830078
2012-11-26,17.87518310546875,66.99248504638672,32.869972229003906,7.804042816162109,,12.858701705932617,66.18451690673828,,48.83259582519531
2012-11-27,17.731164932250977,65.79557800292969,32.64781188964844,7.661287307739258,,12.885878562927246,66.13751983642578,,48.75752639770508
2012-11-28,17.67536735534668,65.69871520996094,32.55122756958008,7.740598201751709,,12.797532081604004,66.03565216064453,,49.32046890258789
2012-11-29,17.870031356811523,65.9477767944336,32.7250862121582,7.796112537384033,,12.919865608215332,66.49797821044922,,49.935935974121094
2012-11-30,17.746326446533203,65.1590805053711,33.88417434692383,7.81990385055542,,12.85190486907959,65.86328125,,49.913421630859375
2012-12-03,17.773908615112305,65.64335632324219,34.00009536743164,7.772316932678223,,12.933465003967285,65.21281433105469,,49.30545425415039
2012-12-04,17.46040153503418,65.64335632324219,34.309181213378906,7.859561443328857,,13.028606414794922,65.43226623535156,,49.86837387084961
2012-12-05,16.336698532104492,65.62261199951172,36.047813415527344,8.3041410446167,,13.055798530578613,66.01213073730469,,50.19864273071289
2012-12-06,16.592912673950195,66.20378875732422,35.35235595703125,8.3041410446167,,13.23929500579834,66.39612579345703,,50.063533782958984
2012-12-07,16.168720245361328,67.04093170166016,35.11088562011719,8.44704532623291,,13.144149780273438,66.94465637207031,,50.43132019042969
2012-12-10,16.064720153808594,66.92330169677734,35.57452392578125,8.39146614074707,,13.449984550476074,67.21891021728516,,51.2269172668457
2012-12-11,16.415529251098633,67.48370361328125,35.970550537109375,8.343836784362793,,13.443188667297363,66.94465637207031,,51.76734924316406
2012-12-12,16.343059539794922,,,8.423222541809082,,13.40920639038086,67.58722686767578,,51.71481704711914
2012-12-13,16.060775756835938,65.4773178100586,34.48305130004883,8.367653846740723,,13.416001319885254,67.03866577148438,,51.03929901123047
2012-12-14,15.457385063171387,66.1069107055664,34.60860824584961,8.399408340454102,,13.497556686401367,67.3364486694336,,51.03928756713867
2012-12-17,15.731491088867188,66.07923126220703,34.598960876464844,8.732848167419434,,13.667468070983887,67.68126678466797,,51.42499542236328
2012-12-18,16.188432693481445,66.61196899414062,34.6375846862793,9.018645286560059,,13.850971221923828,68.06523132324219,,52.188777923583984
2012-12-19,15.958290100097656,67.13777923583984,34.23190689086914,8.883684158325195,,13.776209831237793,67.46183013916016,,52.5744743347168
2012-12-20,15.819415092468262,67.11701965332031,34.23190689086914,9.145671844482422,,13.755821228027344,67.97901916503906,,53.149227142333984
2012-12-21,15.74664306640625,66.2729721069336,33.739295959472656,8.963071823120117,,13.565524101257324,67.54019165039062,,53.239986419677734
2012-12-24,15.772123336791992,65.70564270019531,33.53645706176758,8.931318283081055,,13.477170944213867,67.46968841552734,,52.53665542602539
2012-12-26,15.554718017578125,65.74715423583984,33.56542205810547,9.16154956817627,,13.538334846496582,67.79879760742188,,52.211483001708984
2012-12-27,15.617176055908203,66.14151763916016,33.53645706176758,9.105975151062012,,13.354833602905273,67.7042465209961,,52.19633102416992
2012-12-28,15.451321601867676,66.45284271240234,33.604061126708984,9.018645286560059,,13.21890926361084,66.60919952392578,,51.33423614501953
2012-12-31,16.135974884033203,66.48052978515625,33.642704010009766,9.217116355895996,,13.354833602905273,68.08238220214844,,52.38540267944336
2013-01-02,16.647178649902344,67.7812271118164,33.719966888427734,9.550554275512695,,13.82378101348877,69.31927490234375,,53.852535247802734
2013-01-03,16.437057495117188,66.91637420654297,33.65235900878906,9.49498176574707,,13.898542404174805,69.14594268798828,,54.06428527832031
2013-01-04,15.979211807250977,67.08241271972656,33.700660705566406,9.614065170288086,,13.918931007385254,69.85496520996094,,53.74665069580078
2013-01-07,15.885214805603027,67.4698715209961,33.343265533447266,9.598188400268555,,13.789801597595215,69.7998275756836,,54.34408950805664
2013-01-08,15.927962303161621,67.28999328613281,33.526790618896484,9.510859489440918,,13.80339241027832,69.07504272460938,,53.247535705566406
